time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_compensation,DOB_estimate,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,GPR_FF,GPR_nominalFuel,GPR_referenceAcceleration,GPR_querySpeed,GPR_speedGuard,max_flow_error,valid
49.695,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
49.71,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
49.725,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
49.74,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
49.755,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
49.77,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
49.785,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
49.8,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
49.815,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
49.83,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
49.845,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
49.86,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
49.875,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
49.89,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
49.905,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
49.92,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
49.935,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
49.95,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
49.965,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
49.98,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
49.995,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.01,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.025,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.04,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.055,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.07,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.085,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.1,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.115,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.13,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.145,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.16,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.175,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.19,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.205,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.22,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.235,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.25,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.265,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.28,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.295,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.31,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.325,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.34,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.355,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.37,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.385,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.4,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.415,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.43,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.445,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.46,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.475,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.49,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.505,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.52,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.535,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.55,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.565,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.58,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.595,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.61,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.625,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.64,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.655,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.67,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.685,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.7,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.715,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.73,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.745,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.76,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.775,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.79,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.805,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.82,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.835,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.85,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.865,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.88,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.895,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.91,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.925,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.94,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.955,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.97,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
50.985,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
51,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
51.015,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
51.03,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
51.045,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
51.06,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
51.075,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
51.09,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
51.105,9500,1.84947136024788,9500,9500,1.84947136024788,1.84947136024788,0,0,0,2.25810900904759e-11,27.153241172432,1,0,19160.7938865266,-19160.7938865265,0,1.85387526140726,0,9500,0,1.52345064677876e-10,1
